CustomerID,frequency,recency,T,monetary_value,predicted_purchases_90d,prob_alive,clv_12months,clv_segment
12872,1.0,39.0,365.0,221.44,0.22465156344578996,0.4373179915658088,229.761127970909,Low CLV
12875,1.0,219.0,362.0,49.470000000000006,0.45752449484343993,0.8847757791609498,110.41727508242525,Low CLV
12876,1.0,139.0,196.0,1491.59,0.7517485202080032,0.9205364992649491,5102.35073363812,Premium CLV
12877,11.0,355.0,358.0,125.97363636363637,2.52838151168543,0.999302415475907,1215.6479175718575,Medium CLV
12878,1.0,30.0,266.0,539.81,0.36055255415909876,0.5493567057948597,889.8707163878017,Medium CLV
12879,2.0,47.0,91.0,216.35999999999996,1.7591801252421038,0.9846073345493812,1573.15904282078,High CLV
12882,1.0,24.0,33.0,991.1999999999999,1.789493206732488,0.9442872644479059,8067.216644530697,Premium CLV
12883,1.0,65.0,89.0,411.84000000000003,1.217739140069615,0.934217402617767,2294.3648193135664,High CLV
12885,1.0,60.0,123.0,529.87,0.9779398779143983,0.8923940721055225,2366.844589811504,High CLV
12886,1.0,152.0,219.0,603.4,0.6926296409776687,0.9162213140564696,1908.8990679911008,High CLV
12888,1.0,41.0,255.0,81.36,0.42281374614749473,0.6243476393226038,163.21215357439632,Low CLV
12891,2.0,107.0,292.0,144.5,0.7977471751327717,0.9413845606572366,479.1140774858251,Low CLV
12895,1.0,44.0,86.0,105.0,1.2068578087093775,0.9103896590361382,594.565112877842,Low CLV
12897,1.0,97.0,301.0,87.7,0.4493738291962034,0.7518932652873331,186.45302108493541,Low CLV
12901,22.0,262.0,270.0,786.5790909090908,5.893872239115172,0.9994774774786577,17505.31016722365,Premium CLV
12904,1.0,154.0,172.0,264.89,0.8422287776205393,0.9449464279928761,1026.4418791374396,Medium CLV
12906,1.0,67.0,78.0,983.22,1.3128127037933657,0.9454107737454499,5874.329121472304,Premium CLV
12908,1.0,136.0,312.0,432.0,0.4778123635736237,0.821933909095834,945.5798993757464,Medium CLV
12909,3.0,214.0,253.0,425.0733333333333,1.199645601234986,0.9947200224541484,2033.5470889477124,High CLV
12910,5.0,218.0,241.0,470.96400000000006,1.788773684884534,0.9974768329205871,3273.902002860243,Premium CLV
12912,4.0,38.0,40.0,336.06,3.861172360444449,0.9977429595138025,5086.043388500308,Premium CLV
12913,4.0,364.0,368.0,516.5025,1.0974758361836985,0.9978264187084405,2224.5957776111527,High CLV
12915,1.0,224.0,372.0,164.0,0.44684788134609965,0.8832205545094505,340.39545583806904,Low CLV
12916,3.0,182.0,320.0,719.4333333333334,0.9891731030340407,0.9802649677815638,2835.4475460839976,High CLV
12919,5.0,161.0,169.0,225.798,2.2869325339707274,0.99806955433982,2009.3181561400854,High CLV
12921,22.0,364.0,373.0,739.304090909091,4.583387495489797,0.9995113930815333,12799.09293825999,Premium CLV
12924,3.0,239.0,327.0,291.83666666666664,0.9832473139741074,0.991015152751525,1146.1572482310733,Medium CLV
12925,1.0,70.0,74.0,325.74,1.3525732458720765,0.9509100163057735,2019.9474769372916,High CLV
12928,4.0,324.0,359.0,417.59000000000003,1.1182442227353835,0.9967429603864366,1833.3232024265262,High CLV
12930,1.0,93.0,171.0,194.24,0.7974550240006609,0.8913039238737485,716.1731154386557,Low CLV
12931,11.0,336.0,357.0,3807.1781818181817,2.532824732016688,0.9988250845516703,36710.47605172246,Premium CLV
12933,2.0,259.0,283.0,248.39,0.8615706683278174,0.9927708274751842,884.7991597673533,Medium CLV
12935,5.0,317.0,319.0,345.81399999999996,1.4491624023708614,0.998378684981019,1949.2364984501091,High CLV
12936,2.0,61.0,78.0,132.72,1.9086293943770622,0.9916534299271029,1052.3473519023266,Medium CLV
12937,3.0,252.0,267.0,428.9466666666667,1.154476492691508,0.9963029504630888,1974.8947385721012,High CLV
12939,5.0,270.0,334.0,1929.7199999999998,1.3937419076433044,0.99538976502189,10443.689006804605,Premium CLV
12940,1.0,33.0,87.0,552.27,1.171876448523075,0.8890120027548178,2954.156350549021,Premium CLV
12942,2.0,234.0,365.0,212.575,0.69799024778423,0.9809012580766426,614.4197364960808,Low CLV
12944,1.0,319.0,354.0,317.56,0.4966431211519571,0.943449286104981,724.8127547780192,Low CLV
12947,5.0,230.0,373.0,259.99,1.2596213831661462,0.9822968376650305,1274.909153710603,Medium CLV
12948,6.0,248.0,264.0,282.19166666666666,1.9275297393708386,0.998203704077607,2102.6289387793586,High CLV
12949,4.0,222.0,252.0,658.23,1.4675181310699281,0.9965432679904486,3787.7901244489194,Premium CLV
12950,2.0,22.0,24.0,765.7,2.817115817269923,0.9939290200713164,8854.269247382905,Premium CLV
12951,5.0,322.0,330.0,175.07600000000002,1.4110051176811416,0.9982180849820173,962.8674108623328,Medium CLV
12952,2.0,73.0,78.0,328.125,1.9124738948631048,0.9936508905680069,2585.9478014905358,High CLV
12955,10.0,266.0,267.0,428.334,2.9205808872808454,0.999265388275172,4772.3839463531895,Premium CLV
12957,6.0,330.0,339.0,600.6433333333333,1.5912372228205853,0.9985147576874494,3691.431638110799,Premium CLV
12962,1.0,106.0,113.0,95.85000000000001,1.0918101728662928,0.9496315947220647,492.7311605160764,Low CLV
12963,6.0,357.0,365.0,248.47166666666666,1.500417681002255,0.9985533028080483,1442.0770358974005,Medium CLV
12967,1.0,13.0,371.0,292.5,0.14948037289332353,0.29481790781835704,201.15076506611157,Low CLV
12970,1.0,315.0,322.0,428.44,0.539908647296541,0.9518206873218388,1059.7912771432652,Medium CLV
12971,70.0,369.0,372.0,159.21128571428574,13.940477306243746,0.9998501081376622,8338.513861661557,Premium CLV
12980,8.0,201.0,358.0,810.6975,1.8229979770796514,0.9456872319525605,5663.327087013718,Premium CLV
12981,1.0,104.0,133.0,185.04,0.9787386262896198,0.9349593029896521,837.8289706030155,Medium CLV
12985,1.0,28.0,28.0,485.0,1.8839373705764662,0.9538245446580348,4171.240282733718,Premium CLV
12987,1.0,124.0,197.0,254.4,0.7372029476587085,0.9058755015477489,863.5193520792586,Medium CLV
12989,12.0,361.0,364.0,560.1341666666666,2.6931657651086267,0.9993615228141806,5737.98000431758,Premium CLV
12990,2.0,279.0,310.0,156.0,0.8031685984202431,0.9923954063804333,520.3241691422575,Low CLV
12991,1.0,89.0,112.0,200.2,1.0835501267966092,0.9378151788656526,1001.8655177155636,Medium CLV
12993,3.0,275.0,298.0,103.95333333333333,1.0619709640106394,0.9959815662900836,444.2046893785001,Low CLV
12994,2.0,264.0,268.0,310.90999999999997,0.8988034917187165,0.9940681209883512,1153.5872502516665,Medium CLV
12997,3.0,295.0,317.0,307.11333333333334,1.0125370603322394,0.9960823110596128,1241.7803796187902,Medium CLV
12999,2.0,49.0,245.0,67.8,0.850261492025662,0.8800306401285058,242.91718794566376,Low CLV
13000,2.0,258.0,364.0,166.54999999999998,0.7026537407482295,0.9852867127203755,485.74303448183537,Low CLV
13001,12.0,322.0,326.0,751.1141666666667,2.9389741914713117,0.9993346523419663,8394.55467788731,Premium CLV
13003,2.0,109.0,214.0,45.0,1.0372213633040646,0.9743056486638697,199.25123707254755,Low CLV
13004,16.0,346.0,357.0,331.18125,3.539764817191925,0.9993344703729832,4443.22055761253,Premium CLV
13005,1.0,73.0,246.0,192.05,0.5275518860878584,0.7587208090448327,468.7950955446061,Low CLV
13012,7.0,285.0,294.0,183.51,2.011898658267386,0.9987022195732216,1422.2470826865886,Medium CLV
13013,11.0,370.0,371.0,298.41818181818184,2.457210786773394,0.9993412476093971,2794.5385617413262,High CLV
13014,9.0,271.0,281.0,327.8777777777778,2.567279022254917,0.9989334878344317,3218.9686736270287,Premium CLV
13015,3.0,196.0,249.0,893.8366666666667,1.2121571762446532,0.9933838377488482,4314.162048675277,Premium CLV
13016,1.0,50.0,123.0,364.64,0.9576684357954324,0.8738958850609616,1599.9618499906942,High CLV
13018,19.0,279.0,295.0,365.60526315789474,4.809101104009712,0.9991411722872019,6650.065208114139,Premium CLV
13021,7.0,354.0,358.0,351.29,1.7249030874722462,0.9988566907830342,2331.5502655847595,High CLV
13023,1.0,65.0,129.0,353.5,0.9525346752432751,0.8936411862081587,1543.339314826264,High CLV
13026,4.0,274.0,275.0,222.75,1.3769849920949375,0.9978984491263977,1206.114701361266,Medium CLV
13027,5.0,241.0,354.0,1094.4,1.3227023200272066,0.9891853469132011,5623.011666136083,Premium CLV
13028,1.0,23.0,45.0,305.38,1.6037072148701152,0.9285723704491776,2246.1048285510183,High CLV
13029,2.0,323.0,353.0,432.5,0.7254858475088344,0.9926768284677631,1293.6543847363512,Medium CLV
13030,1.0,357.0,368.0,371.74,0.48531423451472516,0.9509575217731123,827.804123104375,Medium CLV
13032,1.0,35.0,87.0,513.88,1.1772489342303114,0.8930876920345037,2762.7578024434542,High CLV
13034,1.0,315.0,369.0,476.90999999999997,0.4772360695962385,0.937167606167768,1042.0926833670321,Medium CLV
13035,1.0,187.0,260.0,588.88,0.613007721369753,0.9182943880077842,1649.49673342816,High CLV
13037,2.0,118.0,256.0,315.325,0.9031211203767183,0.9653988192862069,1175.4193903296627,Medium CLV
13038,2.0,210.0,290.0,256.68000000000006,0.8405872088457438,0.9867500949629865,891.8809903072483,Medium CLV
13040,1.0,25.0,33.0,373.74,1.7917372159369112,0.9454713926161875,3064.0521878712393,Premium CLV
13046,1.0,236.0,266.0,431.59000000000003,0.6186586591503053,0.9426206501155636,1222.8392517120415,Medium CLV
13047,7.0,342.0,373.0,410.13,1.667752435224684,0.9980802574977208,2631.443561265689,High CLV
13048,3.0,313.0,327.0,452.76666666666665,0.9886383648691005,0.9964487939629095,1785.308485133655,High CLV
13049,1.0,254.0,318.0,502.9,0.5325985267943453,0.9298309824388186,1225.5754319651985,Medium CLV
13050,16.0,352.0,366.0,344.303125,3.4696620611665185,0.9992569032244962,4527.776658088394,Premium CLV
13055,1.0,135.0,213.0,869.55,0.6976366809924834,0.9049573146698943,2765.5612155806684,High CLV
13058,2.0,127.0,151.0,111.925,1.3313231635124547,0.991707049341171,621.0268552796347,Low CLV
13064,3.0,315.0,327.0,305.3966666666667,0.98871745609136,0.9965285100207057,1205.8635010653802,Medium CLV
13066,1.0,8.0,32.0,318.99,1.759868334284324,0.9211258417342492,2572.8957121412386,High CLV
13068,1.0,309.0,319.0,179.0,0.5433390115158977,0.9509036478143756,450.8175269592402,Low CLV
13069,19.0,369.0,369.0,215.98,4.036119373891381,0.9996416902879192,3298.9813847189225,Premium CLV
13077,2.0,365.0,366.0,207.77500000000003,0.7059438892201402,0.994257095486093,607.5107335068386,Low CLV
13078,24.0,363.0,366.0,504.73125000000005,5.048895047038505,0.9996674027306551,9619.7129148945,Premium CLV
13079,4.0,136.0,140.0,49.075,2.1838994249306087,0.9977171320821235,427.1782790935589,Low CLV
13081,8.0,360.0,371.0,3246.325,1.8712137846661334,0.9988524066795174,23268.861112742565,Premium CLV
13082,6.0,212.0,338.0,539.0316666666666,1.5691734569541471,0.9823756320735056,3267.211138149904,Premium CLV
13083,1.0,71.0,75.0,111.36,1.344422474879711,0.9509284304842719,701.0188240637511,Low CLV
13085,1.0,138.0,295.0,137.98000000000002,0.5103823052005148,0.8408882803578304,328.3223318957924,Low CLV
13089,65.0,367.0,369.0,893.7143076923077,13.051883157672998,0.9998644499798377,43820.229915052485,Premium CLV
13090,12.0,364.0,372.0,729.185,2.646283644426874,0.9992601688885517,7338.931038792382,Premium CLV
13092,4.0,289.0,359.0,73.095,1.1159170687574111,0.994668660069816,323.5222700510988,Low CLV
13093,6.0,98.0,373.0,1172.1783333333333,0.6716119171515242,0.4548234799738057,3039.3903469496363,Premium CLV
13094,11.0,347.0,368.0,154.87636363636364,2.4720640642518537,0.9988424603878919,1460.5949769178997,Medium CLV
13097,8.0,328.0,360.0,713.19,1.9155891646982532,0.9981532240085532,5235.643885622158,Premium CLV
13098,25.0,316.0,317.0,1129.3455999999999,5.877697141371923,0.9997125370162044,25042.517897951664,Premium CLV
13102,19.0,364.0,365.0,321.4352631578947,4.07151901458246,0.9996250781206112,4951.324268455015,Premium CLV
13104,5.0,351.0,354.0,199.344,1.3349683145979763,0.9983584933657398,1036.8131996531447,Medium CLV
13107,3.0,289.0,333.0,321.5933333333333,0.9731859868121281,0.9949764525238357,1249.648107138487,Medium CLV
13109,1.0,98.0,157.0,416.69,0.8605522942116427,0.9103358353135909,1641.4266943245864,High CLV
13110,5.0,280.0,311.0,243.42400000000004,1.4765057843498184,0.99733268469028,1399.184131645237,Medium CLV
13113,22.0,366.0,366.0,539.6813636363636,4.654560687925559,0.9996925365557003,9488.855062615994,Premium CLV
13115,3.0,173.0,184.0,472.07666666666665,1.5038507236868548,0.996335820581139,2829.1806485287257,High CLV
13117,7.0,351.0,372.0,111.82714285714285,1.6719316525169035,0.998421391697338,721.724416910254,Low CLV
13118,3.0,269.0,288.0,335.62666666666667,1.090229528558829,0.9961534464368699,1460.5352105692073,Medium CLV
13122,1.0,146.0,240.0,18.72,0.634452105585266,0.8961973260236367,64.42641015062603,Low CLV
13124,2.0,270.0,359.0,1305.005,0.7120380838284571,0.9874596939651991,3820.4011769915883,Premium CLV
13126,6.0,362.0,366.0,312.7,1.4972712753054103,0.9986481160377714,1810.1373869053864,High CLV
13131,2.0,164.0,187.0,374.20000000000005,1.1591284718000876,0.9922298625514705,1787.9251794504482,High CLV
13133,1.0,31.0,304.0,57.45,0.2900033677361317,0.48895160362940243,80.48024415178612,Low CLV
13134,3.0,155.0,240.0,431.1266666666667,1.2386202819752605,0.988146800016582,2129.2882026639063,High CLV
13136,3.0,156.0,212.0,677.7166666666667,1.3589390872513505,0.9922329658893708,3667.9926875895935,Premium CLV
13137,7.0,298.0,308.0,490.3542857142857,1.941132119158026,0.9986827858501971,3660.386458138114,Premium CLV
13138,5.0,350.0,372.0,153.832,1.2823141452746705,0.9978349017988309,769.4125383857616,Low CLV
13139,5.0,243.0,259.0,931.088,1.6972366800709353,0.9978612369542513,6137.0550295277235,Premium CLV
13140,2.0,258.0,366.0,132.10500000000002,0.6994105011725699,0.9850554188046264,384.59066307739596,Low CLV
13141,3.0,231.0,315.0,621.3933333333333,1.0125467095656542,0.9912009466145227,2507.5368997789474,High CLV
13145,3.0,333.0,372.0,107.84000000000002,0.8915180233546963,0.995450596643113,386.7952934342045,Low CLV
13147,3.0,89.0,99.0,198.0,2.17870297608233,0.996103688907741,1724.0397994371192,High CLV
13148,6.0,335.0,364.0,566.2866666666667,1.5027568149536659,0.9979132169734254,3287.218145784198,Premium CLV
13149,3.0,275.0,289.0,433.10666666666674,1.0876152283294411,0.9963915009661194,1878.6984922873598,High CLV
13155,3.0,335.0,368.0,197.35333333333332,0.8995434433214752,0.9957217609584462,710.6122458738349,Low CLV
13157,3.0,249.0,298.0,514.4666666666667,1.0602450505272951,0.9943628986685786,2174.5782420895894,High CLV
13158,3.0,224.0,318.0,314.8833333333334,1.003826374187302,0.9899375483413562,1262.1267309455711,Medium CLV
13159,3.0,107.0,115.0,326.84666666666664,2.0093793891082887,0.99635531275491,2618.857003824299,High CLV
13162,3.0,212.0,334.0,311.6766666666667,0.9618318848400986,0.9856910497705972,1197.131667840544,Medium CLV
13165,1.0,305.0,351.0,666.84,0.49788529548969684,0.9394272721330105,1516.7440496447687,Medium CLV
13167,3.0,125.0,143.0,182.80666666666664,1.766865189749777,0.9956098099018377,1292.02271101762,Medium CLV
13168,3.0,282.0,318.0,229.00333333333333,1.00932751167186,0.9953625727226504,924.2595060993413,Medium CLV
13169,1.0,189.0,252.0,207.68,0.6312350242162987,0.9240209107926942,605.7550913153362,Low CLV
13171,2.0,278.0,299.0,164.02999999999997,0.8264017005922358,0.9930499849088779,562.5875796727756,Low CLV
13173,1.0,363.0,367.0,187.71,0.48732049878779504,0.9528066575170736,423.7195865169916,Low CLV
13174,2.0,353.0,369.0,700.53,0.7008214021958133,0.9935303395026698,2020.9987837787269,High CLV
13178,10.0,334.0,360.0,501.547,2.315695829831733,0.9985824424217971,4431.5715024204255,Premium CLV
13183,8.0,327.0,334.0,416.59250000000003,2.0345771953429925,0.9989320991615896,3249.4604583571054,Premium CLV
13184,8.0,276.0,290.0,186.09625,2.2694813372588305,0.9986951500379335,1621.1064192341582,High CLV
13186,2.0,89.0,128.0,293.77500000000003,1.4667749173401372,0.9884764923500413,1777.729870765362,High CLV
13189,1.0,97.0,115.0,133.68,1.0725747503462022,0.9420711839519892,668.1123957184932,Low CLV
13192,1.0,110.0,205.0,447.62,0.6987686546338764,0.8825367689793714,1431.4683304322039,Medium CLV
13196,2.0,251.0,262.0,642.8249999999999,0.9136914633515043,0.993616121348373,2417.2504187580007,High CLV
13198,5.0,351.0,361.0,603.338,1.3140258916594145,0.9981802153220397,3081.3429379865433,Premium CLV
13199,32.0,363.0,366.0,292.13875,6.627176351812714,0.9997394416453109,7295.699376814615,Premium CLV
13200,3.0,107.0,126.0,183.59,1.9052867364376969,0.9953684883900972,1398.9769177481069,Medium CLV
13203,3.0,233.0,242.0,234.58333333333334,1.241642638390886,0.9965557061503706,1164.1544857176455,Medium CLV
13207,1.0,135.0,150.0,52.739999999999995,0.9201363857193405,0.9458378193139833,235.4115711713932,Low CLV
13208,5.0,251.0,309.0,211.09,1.481300094866213,0.9955839854584668,1217.8178856768125,Medium CLV
13209,5.0,331.0,361.0,1114.5520000000001,1.3131689969517968,0.9975292880083642,5685.33450329664,Premium CLV
13211,2.0,351.0,361.0,543.36,0.7134534804382358,0.993825749726249,1596.9746050035014,High CLV
13212,1.0,42.0,61.0,496.61,1.4452403166680343,0.9357158106392256,3277.454897336728,Premium CLV
13213,3.0,143.0,199.0,368.4333333333334,1.4194692500689765,0.9918590727256015,2085.8501319898523,High CLV
13217,2.0,34.0,156.0,224.49,1.2318871690254682,0.9366479189589734,1143.360660162649,Medium CLV
13220,3.0,158.0,236.0,245.29666666666665,1.2553822618069412,0.9893909488916028,1230.476026127936,Medium CLV
13221,1.0,119.0,359.0,349.25,0.38444643295783665,0.7385273786007822,616.4400307864745,Low CLV
13223,1.0,32.0,232.0,62.4,0.451979458990273,0.6229939560161132,135.5346099691989,Low CLV
13224,1.0,91.0,151.0,943.69,0.8791437819144501,0.9074577646011106,3779.113224466915,Premium CLV
13225,6.0,358.0,361.0,876.1866666666668,1.5138943809770642,0.9986698687742288,5121.8544737511575,Premium CLV
13230,12.0,361.0,365.0,226.12666666666667,2.687197316215412,0.9993421359202564,2313.1500393510114,High CLV
13232,6.0,231.0,243.0,206.69500000000002,2.049256654995828,0.9983292900092982,1638.4899516399096,High CLV
13233,1.0,262.0,336.0,300.88,0.5082040032525587,0.9263268400381414,703.1081134811317,Low CLV
13236,1.0,82.0,106.0,305.62,1.1148625249842101,0.9363203381113141,1563.8173581695467,High CLV
13238,3.0,343.0,360.0,203.19333333333336,0.916125913584729,0.9963770850346576,744.9764875060552,Low CLV
13240,3.0,269.0,365.0,146.52666666666667,0.9011922855802942,0.9910175513499014,529.6832815989129,Low CLV
13242,1.0,101.0,213.0,166.4,0.6640820677449369,0.8614310874421525,512.6552011655903,Low CLV
13246,5.0,312.0,330.0,330.246,1.4105623934940272,0.9979048789668876,1812.1515046828176,High CLV
13247,3.0,65.0,82.0,65.35000000000001,2.3913332105284013,0.9951065714149732,632.1691435412888,Low CLV
13248,1.0,65.0,189.0,78.21000000000001,0.6841849863010739,0.8173357632387507,254.20042571662754,Low CLV
13249,2.0,169.0,261.0,209.78500000000003,0.9066489483930218,0.9831596316831944,787.3480001943756,Low CLV
13253,1.0,183.0,339.0,553.9200000000001,0.4708984501960943,0.8643641757199527,1192.8648158019898,Medium CLV
13255,1.0,364.0,373.0,173.81,0.48036547660612744,0.9515223615715158,387.34293477687964,Low CLV
13258,2.0,194.0,205.0,236.98000000000002,1.089851185615525,0.9934716130133949,1067.730676405644,Medium CLV
13261,1.0,17.0,285.0,99.0,0.27500736163399825,0.4413420774804955,128.20965033756872,Low CLV
13263,32.0,324.0,325.0,228.5128125,7.281875063368517,0.9997736444505162,6270.488411758137,Premium CLV
